helix,sheet,coil,file
13.242009132420092,0.91324200913242,85.84474885844749,sr_330
10.502283105022832,0.91324200913242,88.58447488584476,sr_367
12.785388127853881,0.91324200913242,86.3013698630137,sr_466
14.155251141552512,0.0,85.84474885844749,sr_115
13.242009132420092,0.91324200913242,85.84474885844749,sr_296
11.872146118721462,0.91324200913242,87.21461187214612,sr_488
13.242009132420092,0.91324200913242,85.84474885844749,sr_339
13.242009132420092,0.91324200913242,85.84474885844749,sr_399
13.242009132420092,0.91324200913242,85.84474885844749,sr_275
13.242009132420092,0.91324200913242,85.84474885844749,sr_180
15.068493150684931,0.91324200913242,84.01826484018265,sr_017
13.242009132420092,0.91324200913242,85.84474885844749,sr_117
12.785388127853881,0.91324200913242,86.3013698630137,sr_029
